phase,Frame#,Time,pelvis.X,pelvis.Y,pelvis.Z,spine_01.X,spine_01.Y,spine_01.Z,spine_02.X,spine_02.Y,spine_02.Z,spine_03.X,spine_03.Y,spine_03.Z,spine_04.X,spine_04.Y,spine_04.Z,spine_05.X,spine_05.Y,spine_05.Z,neck_01.X,neck_01.Y,neck_01.Z,neck_02.X,neck_02.Y,neck_02.Z,head.X,head.Y,head.Z,clavicle_l.X,clavicle_l.Y,clavicle_l.Z,upperarm_l.X,upperarm_l.Y,upperarm_l.Z,lowerarm_l.X,lowerarm_l.Y,lowerarm_l.Z,hand_l.X,hand_l.Y,hand_l.Z,clavicle_r.X,clavicle_r.Y,clavicle_r.Z,upperarm_r.X,upperarm_r.Y,upperarm_r.Z,lowerarm_r.X,lowerarm_r.Y,lowerarm_r.Z,hand_r.X,hand_r.Y,hand_r.Z,thigh_l.X,thigh_l.Y,thigh_l.Z,calf_l.X,calf_l.Y,calf_l.Z,foot_l.X,foot_l.Y,foot_l.Z,ball_l.X,ball_l.Y,ball_l.Z,thigh_r.X,thigh_r.Y,thigh_r.Z,calf_r.X,calf_r.Y,calf_r.Z,foot_r.X,foot_r.Y,foot_r.Z,ball_r.X,ball_r.Y,ball_r.Z,Unnamed: 77
3.1823925581818684,567,18.9,-0.4491077363491058,0.4142255485057831,0.3643473982810974,-0.4903117418289184,0.4100966453552246,0.3803057968616485,-0.5635979175567627,0.401730865240097,0.4065793752670288,-0.6382817029953003,0.3813509345054626,0.4149980545043945,-0.7116247415542603,0.3538415431976318,0.4233694076538086,-0.8683547973632812,0.4410083591938019,0.4602552056312561,-0.977764129638672,0.4749167263507843,0.4769299030303955,-1.0073719024658203,0.5179556608200073,0.4913301765918731,-1.0380319356918335,0.5599783658981323,0.5027769804000854,-0.9085640907287598,0.4663799405097961,0.4831212759017944,-0.9048815965652466,0.4721677899360657,0.6659152507781982,-0.6942477226257324,0.392186552286148,0.8483552932739258,-0.5169999003410339,0.3874726593494415,0.62706458568573,-0.9141193628311156,0.455891340970993,0.4672528505325317,-0.9968687295913696,0.3952998220920563,0.3183188438415527,-0.9708809852600098,0.3295150399208069,0.0445374101400375,-0.9706382751464844,0.6105285882949829,0.033876359462738,-0.4045949876308441,0.42063769698143,0.4599137008190155,-0.0087894257158041,0.4991513192653656,0.2689898908138275,0.3961574137210846,0.5798925161361694,0.1224952936172485,0.446391224861145,0.743196427822113,0.069857582449913,-0.4618550539016723,0.4570237398147583,0.2729229032993316,-0.0470116883516311,0.5135670900344849,0.1479884386062622,0.3708658218383789,0.5668495893478394,0.0514091551303863,0.4192561209201813,0.7414502501487732,0.0512805618345737,
3.2095924945765852,568,18.933333333333334,-0.450118750333786,0.4142750203609466,0.3587686419486999,-0.4913969039916992,0.4102646708488464,0.375113844871521,-0.5644881129264832,0.402140200138092,0.4019747376441955,-0.6386153697967529,0.3817198872566223,0.4111870527267456,-0.7117664813995361,0.3565446436405182,0.4210532009601593,-0.8667364716529846,0.4441863298416137,0.4610890746116638,-0.9755931496620178,0.4777514338493347,0.4788810014724731,-1.006824612617493,0.5185150504112244,0.4933295249938965,-1.0386110544204712,0.5589171051979065,0.5049490332603455,-0.9084416031837464,0.4663479030132293,0.4839998483657837,-0.9020313024520874,0.4718130230903625,0.6661731004714966,-0.6902427077293396,0.3916098773479461,0.8454092144966125,-0.5161216259002686,0.3855121731758117,0.623154878616333,-0.9139909744262696,0.4558814764022827,0.4673259258270263,-0.9969189167022704,0.3970099091529846,0.318452388048172,-0.9712388515472412,0.3301223814487457,0.0459213703870773,-0.9708886742591858,0.6099143028259277,0.033759769052267,-0.4048446118831634,0.4204060435295105,0.4535984694957733,-0.0088865235447883,0.4992080628871918,0.2660812139511108,0.3955830335617065,0.5801875591278076,0.122604563832283,0.4469997882843017,0.7422283291816711,0.0695549845695495,-0.4618491232395172,0.4569669365882873,0.267325758934021,-0.0473417378962039,0.5119950175285339,0.143648475408554,0.3697634935379028,0.5679038763046265,0.0515001118183136,0.4193370044231415,0.7412546873092651,0.0500969476997852,
3.236792430971302,569,18.966666666666665,-0.4509102404117584,0.4146522879600525,0.3532873094081878,-0.491974800825119,0.4110029339790344,0.3701046109199524,-0.5644840002059937,0.4035495519638061,0.3977671563625335,-0.63798987865448,0.3834446370601654,0.4077748656272888,-0.7108266353607178,0.3602066040039062,0.4188431799411773,-0.8658005595207214,0.4457204937934875,0.4605129957199096,-0.9738858938217164,0.4796840250492096,0.4802310466766357,-1.0066815614700315,0.5182806849479675,0.4946807324886322,-1.0391910076141355,0.5575807690620422,0.5066159963607788,-0.90839022397995,0.4655925333499908,0.4844171702861786,-0.8997460007667542,0.4703043401241302,0.6659272909164429,-0.6869721412658691,0.3891799747943878,0.8416118025779724,-0.5157983303070068,0.3822038471698761,0.6185845136642456,-0.9140523672103882,0.4565427899360657,0.4674384295940399,-0.9968466758728028,0.3990468978881836,0.3185586929321289,-0.9714272022247314,0.3305774331092834,0.0474221408367157,-0.9709959030151368,0.6090969443321228,0.0339128226041793,-0.4047679305076599,0.4206151366233825,0.447255402803421,-0.0088222837075591,0.4985271394252777,0.2629260718822479,0.3949795067310333,0.5798637270927429,0.1225408613681793,0.4472686648368835,0.7408851981163025,0.0692338347434997,-0.4614963829517364,0.4573752880096435,0.2619562149047851,-0.0475080125033855,0.5105611085891724,0.139456570148468,0.3687174022197723,0.5687179565429688,0.0518466830253601,0.4191449582576751,0.741097092628479,0.0495490692555904,
3.2639923673660185,570,19.0,-0.4519294798374176,0.4139591455459595,0.3476508855819702,-0.4927741885185241,0.4102702736854553,0.3648819029331207,-0.5648409128189087,0.4029179215431213,0.3933647274971008,-0.6380141973495483,0.3836273849010467,0.4041051864624023,-0.7102005481719971,0.3599888980388641,0.4156017303466797,-0.8670329451560974,0.4412031471729278,0.4579736888408661,-0.9739278554916382,0.4782499670982361,0.4807732105255127,-1.0068416595458984,0.5171964764595032,0.4958771765232086,-1.0394282341003418,0.5567670464515686,0.5085952281951904,-0.9093562960624696,0.4615310430526733,0.4834333062171936,-0.8975278735160828,0.470479816198349,0.6649237871170044,-0.6833921670913696,0.3853514194488525,0.838441789150238,-0.5140549540519714,0.3808323442935943,0.6129509806632996,-0.9139556884765624,0.4553844332695007,0.46742644906044,-0.9977926015853882,0.3990491926670074,0.318317174911499,-0.9715967178344728,0.3298896551132202,0.0465379394590854,-0.970902383327484,0.6094489097595215,0.0344336256384849,-0.4067499041557312,0.4212948679924011,0.4425045251846313,-0.0092896688729524,0.4987220466136932,0.2597711086273193,0.3964290618896484,0.5812987089157104,0.1228631511330604,0.4481715261936188,0.7434691786766052,0.0706812813878059,-0.4630796909332275,0.4595248103141784,0.2577304542064667,-0.0476991161704063,0.5097617506980896,0.1355510354042053,0.3702111542224884,0.5700300335884094,0.0520847253501415,0.419855535030365,0.7431440353393555,0.049901433289051,
3.2911923037607353,571,19.03333333333333,-0.4523010849952698,0.4151654243469238,0.3423855900764465,-0.4932445585727691,0.4113072752952575,0.3599723279476166,-0.5651875138282776,0.4036914408206939,0.3889872431755066,-0.6377887725830078,0.3838825225830078,0.4003525972366333,-0.7095014452934265,0.3624389767646789,0.4133707284927368,-0.8660153150558472,0.4422120451927185,0.4572457671165466,-0.9725089073181152,0.4796304106712341,0.4816676080226898,-1.0068048238754272,0.5166727304458618,0.4967789351940155,-1.0402065515518188,0.5551860928535461,0.509489119052887,-0.90891695022583,0.4613984525203705,0.4835466742515564,-0.8955523371696472,0.4686106145381927,0.6646696329116821,-0.67992103099823,0.3827760219573974,0.834831178188324,-0.5134478807449341,0.3782248795032501,0.6080328226089478,-0.9137986302375792,0.4548946022987366,0.4675621688365936,-0.9978686571121216,0.4009935855865478,0.3182150721549988,-0.9725854396820068,0.3293020725250244,0.0476088672876358,-0.9713212251663208,0.6081796884536743,0.0345042049884796,-0.4069402813911438,0.4218572974205017,0.4369268715381622,-0.0092506501823663,0.4989991784095764,0.2567639052867889,0.3964792490005493,0.581311821937561,0.1226979941129684,0.4485124051570892,0.742887556552887,0.0703765228390693,-0.4630529880523681,0.4598821103572845,0.2520999014377594,-0.0476702600717544,0.5093337893486023,0.1320051252841949,0.3698698878288269,0.570782482624054,0.0521324910223484,0.4200020730495453,0.7432247400283813,0.0491367727518081,
3.318392240155452,572,19.066666666666663,-0.4533035457134247,0.4147854447364807,0.3373236060142517,-0.4942818284034729,0.4110027253627777,0.355160653591156,-0.5660712718963623,0.4035146236419678,0.3845615088939667,-0.638159990310669,0.3833959996700287,0.3964652717113495,-0.7092288732528687,0.3645757436752319,0.4112437963485718,-0.8653034567832947,0.4428527951240539,0.4567872881889343,-0.9714685678482056,0.4803425967693329,0.4823663532733917,-1.0066934823989868,0.5160661339759827,0.4976186156272888,-1.0411282777786257,0.5531771183013916,0.5102173089981079,-0.9077990651130676,0.4625535607337951,0.4838522672653198,-0.8930961489677429,0.4674705862998962,0.6643193364143372,-0.6763131618499756,0.3816790580749511,0.8315930366516113,-0.5132389664649963,0.3754673898220062,0.6034985184669495,-0.9141632914543152,0.4542704820632934,0.4668790400028229,-0.9988715052604676,0.4014286696910858,0.3178442120552063,-0.9733734726905824,0.3287609219551086,0.0482388138771057,-0.9717124104499816,0.6068952679634094,0.0348096825182437,-0.4073004126548767,0.4213221371173858,0.4312372803688049,-0.0094585455954074,0.4989961385726928,0.2542717158794403,0.395938366651535,0.5815383791923523,0.1229645460844039,0.4488714933395386,0.7414094805717468,0.0689587071537971,-0.4632976651191711,0.4590266644954681,0.2467933297157287,-0.0481269210577011,0.5086526274681091,0.1286181658506393,0.3689591884613037,0.5709712505340576,0.0521011725068092,0.4193783402442932,0.7429299354553223,0.0487790815532207,
3.345592176550169,573,19.1,-0.4533711075782776,0.4164830446243286,0.3327782750129699,-0.4941240847110748,0.4120202660560608,0.3508605360984802,-0.5654944777488708,0.403534322977066,0.3808052539825439,-0.637332558631897,0.3837900161743164,0.3931829035282135,-0.7080156803131104,0.3642885982990265,0.4081450700759887,-0.866007387638092,0.4390220642089844,0.4544855952262878,-0.97171151638031,0.4783277809619903,0.4825778901576996,-1.0066081285476685,0.5148910284042358,0.4985571503639221,-1.0408203601837158,0.552629292011261,0.5121420621871948,-0.9089908599853516,0.456919252872467,0.4830473363399505,-0.8909779191017151,0.4672970771789551,0.663297176361084,-0.6721585988998413,0.3785012662410736,0.8287919163703918,-0.5106817483901978,0.3757344186306,0.5979652404785156,-0.9132406711578368,0.4535531103610992,0.4674103260040283,-0.9992985129356384,0.4031061232089996,0.3179303109645843,-0.9734076261520386,0.3278270065784454,0.0477563850581646,-0.9716482162475586,0.6075937151908875,0.0354400910437107,-0.4090258181095123,0.4239605963230133,0.428083211183548,-0.009548126719892,0.5019055604934692,0.2525818645954132,0.3982095122337341,0.5842287540435791,0.1234603524208068,0.4494433403015136,0.7462655901908875,0.0716786161065101,-0.4658130407333374,0.4609416723251343,0.2420355528593063,-0.0483652427792549,0.5104193091392517,0.126584768295288,0.3711087107658386,0.5722464323043823,0.0523976534605026,0.4201276898384094,0.745592474937439,0.0503053292632103,
3.372792112944886,574,19.133333333333333,-0.4533823728561401,0.4168787002563476,0.3279774785041809,-0.4942551255226135,0.4126094877719879,0.3463768661022186,-0.5656644701957703,0.4043669998645782,0.376808226108551,-0.6371335983276367,0.3839235603809356,0.3897683024406433,-0.7077436447143555,0.3657714426517486,0.4058154821395874,-0.8643155694007874,0.4413698613643646,0.4547432065010071,-0.970102608203888,0.4800367951393127,0.4836905896663666,-1.0060795545578003,0.5150642991065979,0.4998471140861511,-1.0406825542449951,0.5522093772888184,0.5137395858764648,-0.908167839050293,0.4578142464160919,0.4831238389015198,-0.8884229063987732,0.4662107825279236,0.6630375385284424,-0.6679619550704956,0.3775547444820404,0.8258875608444214,-0.509834885597229,0.3739014565944671,0.593166708946228,-0.9128493070602416,0.453489750623703,0.4671975374221802,-0.9999191164970398,0.4043542742729187,0.3180380165576935,-0.9737188816070556,0.3278100490570068,0.0484905466437339,-0.9721962213516236,0.6071979999542236,0.0351963639259338,-0.4091198742389679,0.4232361316680908,0.4232142865657806,-0.0094140330329537,0.5010178089141846,0.2491659969091415,0.3986309766769409,0.5846968293190002,0.123321309685707,0.4500524401664734,0.7463905811309814,0.0714447721838951,-0.4659509062767029,0.4613012671470642,0.2371260374784469,-0.0481563135981559,0.50995272397995,0.1235146671533584,0.3713077306747436,0.5733957886695862,0.052993968129158,0.420527845621109,0.7464298605918884,0.0505523160099983,
3.3999920493396028,575,19.166666666666668,-0.4533428847789764,0.4177113771438598,0.323440670967102,-0.4942063391208648,0.4135113358497619,0.3421053290367126,-0.565413236618042,0.405415415763855,0.3730071187019348,-0.6364337205886841,0.3848442137241363,0.3868722319602966,-0.7070133686065674,0.3677009344100952,0.403471827507019,-0.8635695576667786,0.4416815936565399,0.4542391300201416,-0.969302773475647,0.4799179434776306,0.4839031100273132,-1.0061343908309937,0.5136419534683228,0.5003451704978943,-1.0412211418151855,0.5499852895736694,0.5146337151527405,-0.9083192944526672,0.4564489424228668,0.4828165471553802,-0.8864428997039795,0.4637343883514404,0.6623433232307434,-0.6646019816398621,0.3752349019050598,0.8226072788238525,-0.5094307065010071,0.3712385892868042,0.5884827971458435,-0.9129419326782228,0.4525343775749206,0.4667732417583465,-1.000424027442932,0.4053857922554016,0.3177613019943237,-0.9742026925086976,0.3274016976356506,0.0491669103503227,-0.973046064376831,0.606153666973114,0.034392986446619,-0.4089668691158294,0.4227377772331238,0.4183800816535949,-0.0092755295336246,0.5015976428985596,0.2469188570976257,0.3986586928367615,0.5851176381111145,0.1233104020357132,0.4504282474517822,0.7459628582000732,0.0707346722483635,-0.4660952091217041,0.4610391557216644,0.2321400940418243,-0.0482377409934997,0.5105065703392029,0.1211744919419288,0.371017724275589,0.5735406279563904,0.0526431053876876,0.4203008711338043,0.7462502121925354,0.050288651138544,
3.4271919857343196,576,19.2,-0.453324407339096,0.419241189956665,0.3190553784370422,-0.4941184222698211,0.4147458076477051,0.3379857242107391,-0.5650367140769958,0.4063509404659271,0.3694194257259369,-0.6358217000961304,0.3867802619934082,0.3839819431304931,-0.7056918740272522,0.368895024061203,0.4013756215572357,-0.8644249439239502,0.4381620287895202,0.4521308243274688,-0.9687394499778748,0.4793474674224853,0.4843766689300537,-1.0052450895309448,0.5138210654258728,0.5015864968299866,-1.0403156280517578,0.5504589676856995,0.5167680382728577,-0.9081486463546752,0.4538426995277405,0.4823147654533386,-0.8838983774185181,0.4642582833766937,0.6619089841842651,-0.6602067947387695,0.3733193576335907,0.8202040791511536,-0.5074445009231567,0.3716420233249664,0.58320152759552,-0.91208416223526,0.4524199366569519,0.4668463468551636,-1.001056432723999,0.4054576754570007,0.3178535103797912,-0.9744100570678712,0.326861172914505,0.0482266470789909,-0.9734874367713928,0.6067370176315308,0.034103974699974,-0.4102564752101898,0.424681007862091,0.4151492714881897,-0.0094335479661822,0.5056090354919434,0.2457215636968612,0.4005036652088165,0.5867947340011597,0.1231874302029609,0.4506098926067352,0.7497751712799072,0.0732113346457481,-0.4679204821586609,0.462992250919342,0.227713868021965,-0.048126246780157,0.513812780380249,0.1204175427556037,0.3730857968330383,0.5748578310012817,0.052812710404396,0.4209815263748169,0.7487820982933044,0.0514349192380905,
3.4543919221290365,577,19.23333333333333,-0.4534968137741089,0.4196769595146179,0.3145595192909241,-0.4943243563175201,0.4153089821338653,0.3338088393211365,-0.5651710629463196,0.4070760607719421,0.3657346069812774,-0.6356001496315002,0.3868191242218017,0.3807180523872375,-0.705431342124939,0.3698830604553222,0.3989931344985962,-0.8634589314460754,0.4398044645786285,0.4515831470489502,-0.967728316783905,0.4797088801860809,0.4846466779708862,-1.0050781965255735,0.5129287242889404,0.5020023584365845,-1.0404207706451416,0.5491804480552673,0.5172960758209229,-0.9082018733024596,0.4530982971191406,0.4814473390579223,-0.8826828598976135,0.4613903164863586,0.6609562039375305,-0.6574917435646057,0.3704579770565033,0.8168522119522095,-0.5069050192832947,0.3700500726699829,0.5786258578300476,-0.9121917486190796,0.4506706893444061,0.4659749567508697,-1.0018872022628784,0.4059329926967621,0.3170096576213836,-0.9753361940383912,0.3260284066200256,0.0479058139026165,-0.9739658832550048,0.6057270169258118,0.033779677003622,-0.4106290936470032,0.4238030910491943,0.4106315076351166,-0.0096485270187258,0.5070062875747681,0.2438327670097351,0.4007511436939239,0.5872392058372498,0.1234462410211563,0.4510271549224853,0.7495775818824768,0.072687491774559,-0.4681250154972076,0.4639452397823334,0.2234689593315124,-0.0481048449873924,0.5147074460983276,0.1179881021380424,0.373287945985794,0.5754461288452148,0.053044069558382,0.4215907156467438,0.7489063739776611,0.0511343926191329,
3.4815918585237533,578,19.266666666666666,-0.4536695480346679,0.420213520526886,0.3101354539394378,-0.4943731129169464,0.4158475697040558,0.3294798731803894,-0.5649309754371643,0.4076835811138153,0.361642450094223,-0.6349709630012512,0.3876192271709442,0.3776654601097107,-0.7047455310821533,0.3712242841720581,0.3967067897319793,-0.8622167110443115,0.4406180381774902,0.4512024223804474,-0.9664265513420104,0.4802441000938415,0.4848850965499878,-1.004408597946167,0.5124191045761108,0.5025699734687805,-1.0401673316955566,0.548007071018219,0.5179871320724487,-0.9074890613555908,0.452981948852539,0.4812674522399902,-0.8801103234291077,0.4605001509189605,0.6602916717529297,-0.6536041498184204,0.3707988858222961,0.8138059377670288,-0.5063742399215698,0.3683613538742065,0.5743582248687744,-0.9118843674659728,0.4502159655094147,0.4650908708572387,-1.0023032426834106,0.4062786996364593,0.3166307508945465,-0.975914180278778,0.3257022500038147,0.0482857897877693,-0.9747962951660156,0.604576826095581,0.0328784361481666,-0.4107157289981842,0.4225397408008575,0.4057767391204834,-0.0100844958797097,0.5073229074478149,0.2412509769201278,0.4001770317554474,0.5874063372612,0.12372937053442,0.4510623812675476,0.7483536601066589,0.0715984106063842,-0.4680840671062469,0.4632315039634704,0.2185893356800079,-0.0482511930167675,0.5151134133338928,0.1154916808009147,0.3727881014347076,0.5754673480987549,0.0530548691749572,0.4218040108680725,0.748101532459259,0.0503691360354423,
3.50879179491847,579,19.3,-0.4537179172039032,0.4219740927219391,0.3062116801738739,-0.4945878982543945,0.4164557158946991,0.3251356780529022,-0.5651617646217346,0.4065583944320678,0.3566657900810241,-0.635033369064331,0.388236403465271,0.373745322227478,-0.7040189504623413,0.3706905543804168,0.3936218917369842,-0.8630033135414124,0.4368959665298462,0.448661208152771,-0.9666070342063904,0.4784749150276184,0.4846828877925873,-1.0040900707244873,0.5116829872131348,0.5029363632202148,-1.0400826930999756,0.5475756525993347,0.5188506245613098,-0.9084379076957704,0.4494992792606354,0.4792617857456207,-0.8782768249511719,0.4601823985576629,0.6586881875991821,-0.6497312784194946,0.3687829077243805,0.811220645904541,-0.5047411918640137,0.3677734136581421,0.5686474442481995,-0.9114732146263124,0.4497285783290863,0.4644950926303863,-1.0037692785263062,0.4055227935314178,0.3161614239215851,-0.9766201972961426,0.3240446448326111,0.0465221591293811,-0.9748756885528564,0.6046746969223022,0.0334262736141681,-0.4125109612941742,0.4240188300609588,0.4033133685588836,-0.0106106717139482,0.5096704959869385,0.2393529415130615,0.4018895626068115,0.590801477432251,0.1244938150048255,0.4511737525463104,0.7537252902984619,0.0743293091654777,-0.4702909588813782,0.4661708772182464,0.2149854898452758,-0.0484647750854492,0.5178549289703369,0.1145567372441291,0.3747599124908447,0.5761650204658508,0.0530293881893157,0.422626793384552,0.7500061392784119,0.0514719448983669,
